"[ ❤이벤트 리뷰 타보 베이직 스텝 휴대용 유모차], 부정 텍스트 확률 : 74.67%"
"[멜란지 베이지], 부정 텍스트 확률 : 53.29%"
"[멜란지 블루로 더 고급스러워지고], 부정 텍스트 확률 : 81.27%"
"[ 거기에 런칭특가 이벤트로 유모차 양산과 유모차 모기장], 부정 텍스트 확률 : 77.39%"
"[이렇게], 부정 텍스트 확률 : 73.84%"
"[생각보다 긴??ㅋㅋ 박스가 왔어용 ], 부정 텍스트 확률 : 80.46%"
"[전 수퍼라이트 그레이컬러로 주문했어요받자마자 종사은품 보이시나요?ㅎㅎ양쪽에 가방 두개], 부정 텍스트 확률 : 84.08%"
"[유모차 양산], 부정 텍스트 확률 : 53.29%"
"[오자마자 펼쳐서 앞바퀴만 후다닥 끼웠어요ㅎㅎ앞바퀴도 힘들지않게 쏙 들어가서 어렵지않았답니다 ], 부정 텍스트 확률 : 69.64%"
"[사은품 가방이에요작은감이 없긴하지만 초경량에 세심하게 신경써주신거 같아요여기에 여름엔 한쪽엔 모기장], 부정 텍스트 확률 : 65.30%"
"[한쪽엔 아이 물통이나 작은 장난감], 부정 텍스트 확률 : 67.56%"
"[간식 넣어다니면 좋을거같아요 ], 부정 텍스트 확률 : 74.60%"
"[그리고 차양막 위엔 이렇게 아이를 볼수있는 메쉬창도 있답니다이제 펼쳐보고 했으니 중요한 핸들링을 몸소 체험해 봐야겠죠?ㅎㅎ ], 부정 텍스트 확률 : 77.04%"
"[받자마자 이렇게 동네 지인분과 밥먹으러 다녀오는 길이에요ㅎㅎ이 무더운 땡볕에도 저희 개월 셋째호야는 잠을 쿨쿨], 부정 텍스트 확률 : 79.07%"
"[땀을 뻘뻘.], 부정 텍스트 확률 : 57.81%"
"[흘리면서도 쿨쿨 자고있는 모습이네용], 부정 텍스트 확률 : 84.88%"
"[더울거같아서 차양막 뒷부분을 열고 다녔어요ㅎㅎ아발론 년형 수퍼라이트 핸들링은], 부정 텍스트 확률 : 65.49%"
"[ 좋습니다. 초경량이라 핸들링 그렇게 기대안했는데 작은 턱정도는 그냥 불편없이 다녔어요그리고 또 하나의 장점은 애기 내릴때 가방 저렇게 걸어두고 애기 먼저 내려줬는데중심이 잘 잡혀있는지 뒤로 발라당 넘어가지 않았어요ㅎㅎ 초경량 쓰시는 분들 잘못 만들어진 유모차 사면 뒤에 좀 무거운거 걸어놓으면 한번씩 발라당 넘어간다고들 하시는데 전혀 넘어가지않고 중심 잘잡고 있더라구요하지만 그렇다고 너무 무거운거 걸어두심 당연히 넘어가겠죠?ㅋㅋ오늘 수퍼라이트 사용해보면서 한가지], 부정 텍스트 확률 : 67.67%"
"[이벤트 사은품이라 택배비를 부담하긴했습니다만.ㅎㅎ 안전가드와 컵홀더를 ], 부정 텍스트 확률 : 56.21%"
"[ 타보유모차휴대용유모차기내용타보유모차 구입후기 ], 부정 텍스트 확률 : 52.39%"
"[ 타보유모차휴대용유모차추천.초경량절충형휴대용유모차가볍지만튼튼한프레임기내반입유모차경차수납도 ], 부정 텍스트 확률 : 87.24%"
"[스토케를 사용하고있는 시은애미는무거워도 너무 무거워서 휴대용유모차를 급 검색], 부정 텍스트 확률 : 89.55%"
"[ 구매하게됩니다.휴대용 유모차란 유모차는 개 이상 찾아보고 검색한거 같아요.그러던 중], 부정 텍스트 확률 : 84.92%"
"[ 어????타보유모차를 보는데], 부정 텍스트 확률 : 63.82%"
"[어머 이건 사야해.프레임도 예쁘고 튼튼해보이잖아 ], 부정 텍스트 확률 : 82.15%"
"[아무래도 유모차는 계속 끌고다녀야하기때문에디자인도 무시할 수 없어요.하지만 얇디얇은 프레임도 용서할 순 없어요 ], 부정 텍스트 확률 : 91.63%"
"[하지만저랑 같은 생각하고 구매하시는 분들이 많아서인지 ], 부정 텍스트 확률 : 54.18%"
"[ 차품절차예약 ], 부정 텍스트 확률 : 53.29%"
"[스토케가 브라운컬러라 ㅋㅋㅋㅋ솔직하게 유모차 받고 제 느낌을 작성해봤어요.지극히 주관적인것이니 오해는 금물구입하실때 조금이라도 도움이 되시길바래요.폭넓은 시트시트 가로넓이가 어른이 앉아도 무리없겠더라구요.아주아주 옹동이가 작은 사이즈의 어른 가능 ], 부정 텍스트 확률 : 68.55%"
"[자유로운 등받이단계가 따로 있는게 아니라 뒤에 있는 등받이 조절길이로 내 아이에 맞춰서 조절가능해서 좋았어요.이 부분이 좀 허접해보이고 불편하다는분들도 계셨는데전 오히려 좋던데요 ], 부정 텍스트 확률 : 83.48%"
"[단조절 풀차양솔직히 풀차양은 살며시 넣어둘께요.차양막 길이가 아쉽긴하지만 모든 유모차는 아쉬운점이 한가지 이상씩은 다 있어요.저보다 더 심하게 이거 저거 재다가는 아무것도 살수있는게 없음 ], 부정 텍스트 확률 : 88.57%"
"[ 서스펜서 아이 몸무게를 완화], 부정 텍스트 확률 : 70.68%"
"[아이에게 직접적으로 충격이 가지않아 안전함 ], 부정 텍스트 확률 : 58.30%"
"[완조립조립하지않아도 꺼내서 펴주기만 되니 나같은 귀차니즘 엄마에게 안성맞춤이에요.조립 잘 못하는 엄마들은 애아빠가와서 해줘야하는데 아빠올때까지 언제기다려ㅠㅠ새 유모차가 왔는데 빨리 태워보고싶어하는건 나뿐일까 휴대용 사이즈단계까지만 접었는데도 피셔프라이스 러닝홈보다 작고 단계로 접으면 에듀테이블 만한 사이즈라 컴팩트함까지 갖췄어요.스토케를 차에 실을때는 시트랑 바퀴부분을 앞좌석이랑 트렁크에 나눠서 차에 실어야하는데 그러지않아도 되니 너무 편해요카시트 앉아있는 아이 발 밑에 실으면], 부정 텍스트 확률 : 98.74%"
"[ 휴대용유모차 중에], 부정 텍스트 확률 : 85.90%"
"[ 길이가 너무 길어서 아기 안고 메기에는 불편], 부정 텍스트 확률 : 76.17%"
"[ 타보는 접으면 딱 정사각형 가방 모양이라], 부정 텍스트 확률 : 77.06%"
"[ 어깨에 메도 옆으로 튀어나와있거나 그러지않아서 좋아요.셀프스탠딩앞에서도 적었지만 접었을때 길쭉한 휴대용유모차는 셀프스탠딩이 되질 않아요. 이 부분도 없으면 불편한부분인데], 부정 텍스트 확률 : 99.26%"
"[ 타보는 무려 셀프스탠딩이 되요 되스탠딩이되지않아서 엎드려놓거나 그러면 시트랑 차양막이 더러워지기마련인데 깨끗하게 보관할수있어 좋아요. ], 부정 텍스트 확률 : 95.24%"
"[장바구니휴대용은 장바구니가 아예없거나 있어도 손가방 하나 들어갈 크긴데 레인커버도 실어 다닐수 있으만큼 공간도 크고 넓직해서 간편한 장보기정도는 실을 수 있어요. ], 부정 텍스트 확률 : 80.28%"
"[ 퀴니], 부정 텍스트 확률 : 53.29%"
"[ 잉글레시나], 부정 텍스트 확률 : 81.24%"
"[ 그라코 모든 유모차를 유모차 잘 안타려는 애기덕분에?섭렵했어요. 디럭스절충형휴대용 이것저것 다 끌어봐도 스토케만한게 없더라는...스토케가 휴대성은 참 떨어져도 핸들링이 예술이라 다른유모차 갈아치울때도 꼭 가지고 있는 유모차인데], 부정 텍스트 확률 : 73.12%"
"[타보가 스토케핸들링하고도 견줄만큼 핸들링이 예술이에요.시트 각도가 거의 직각으로 이루어지고핸들링이 좋아야 애기도 짜증을 안내고 유모차를 잘 타는것같아요.브레이크브레이크가 뻑뻑하거나 양쪽 다 채워야하는건 솔직히 불편해요. 빨리 채워야할 경우도 있는데 타보는 가운데에 있는 브레이크만 딸깍 하고 채우니 편하지 아니한가 ], 부정 텍스트 확률 : 83.07%"
"[간혹 키가 크거나 다리가 기신분들이 브레이크가 걸린다고 하는 글도 보았는데 저는 키도 안크고 다리도 길지않으니], 부정 텍스트 확률 : 74.76%"
"[걸리적거리지않고 딱좋아요 딱], 부정 텍스트 확률 : 77.31%"
"[시트분리이것 빼고 저것 빼고 또 빼서 연결하고.......시트분리가 힘들면 그만큼 세척을 하기가 어려워요.아니 귀찮아서 안하게되요.휴대용은 제일 손이많이가고 아이가 자주 타는거라 유모차에 과자 부스러기며 음식물이 많이 떨어질텐데], 부정 텍스트 확률 : 99.46%"
"[분리과정이 복잡하면 더러운 시트에 아이가 뒹굴뒹굴....], 부정 텍스트 확률 : 92.95%"
"[생각만 해도 끔찍한데 타보는 버튼 몇개만 풀면 시트 세탁 가능해요 타보처럼 편해요 ], 부정 텍스트 확률 : 75.25%"
"[아이 확인창으로 뭐하는지 확인도 가능해요.아무래도 양대면이 안되니이런 세심한부분이 센스돋아요. ], 부정 텍스트 확률 : 81.31%"
"[제가 휴대용유모차 구매하려고 한 개이상 유모차 분석만 한것 같아요. 공부를 이렇게 하라지 ㅋㅋㅋㅋ처음에는 휴대용유모차계의 벤츠. 핸들링도 최고라는 ㅇ요를 구매하려고 직접 태워서 밀어보기도 했는데요세워져있는 각도 아니면 안타는...누워있기싫어하는 우리 따님한테는 그냥 아기 바운서같은 느낌일듯싶었어요.실제로 타고있는 아이들이개월이상인데 너무 눕혀있더라구요.일단 가격도 착하지않았고], 부정 텍스트 확률 : 62.99%"
"[시트 각도가 겨우 단계ㅜㅜ핸들링만 예술이면 뭐하나요 안전바도 따로없고 사제품구입기능적인 부분이 몇가지없는걸...ㅠㅠㅇ요유모차가 제일좋아서 타보랑 비교했어요. 안좋은감정은 전혀 없으니 오해하시지마시길타보도 단점이 아예 없지는 않았어요.전 업체에 제공을 받지않고 제 돈주고 구매하고 제 공간에 제 생각을 쓰는거니 쓸래요 ], 부정 텍스트 확률 : 99.91%"
"[ 갈라질까봐따로 돈주고 손잡이커버 구매하시는분들을 많이봤어요.홍해바다 갈라지듯이 쩍 갈라지는 손잡이재질이 아쉽지만본인 블로그나 육아카페에 후기만 올려도 보브코리아 타보에서 보내주시더라구요.그 전에는 선착순 명이였던거같은데 다 보내주신대요무려], 부정 텍스트 확률 : 93.80%"
"[ 가죽커버 ], 부정 텍스트 확률 : 53.29%"
"[일체형손잡이로 된 ㅋ비], 부정 텍스트 확률 : 76.28%"
"[ㅁㄱㅁ니], 부정 텍스트 확률 : 51.99%"
"[ㅂㄴ렌ㅂㄴ], 부정 텍스트 확률 : 53.29%"
"[ ㅁㄹ스], 부정 텍스트 확률 : 53.29%"
"[에어ㅂㅅ], 부정 텍스트 확률 : 53.29%"
"[ㅍㄷ라], 부정 텍스트 확률 : 53.84%"
"[ㅁㄴㅂ기], 부정 텍스트 확률 : 90.78%"
"[ ㅁㅋㄹ렌은 한번에 폴딩이 안되고 여기 누르고 접고 빼고하는게 아기데리고 택시라도 타려면 복잡하고 힘듧니다..그리고 일체형손잡이가 아닌 유모차는 한손으로 끌 수가없어서 불편하니까대륙의 실수라는 ㅇ야를 구매할까도했지만고장이 안날꺼라는 보장도 없고], 부정 텍스트 확률 : 69.05%"
"[만약 고장나면 어떡하나받기도 어려울꺼같고....저는 뭐 하나사려면 한 박일동안 이것저것 비교하고 또 비교해서 병이긴 하지만이래야 나중에 사놓고도 후회하지않아서질릴때까지 비교해보는게 좋은거같아요.이번 타보도 제 생각이랑 다르지않을듯싶네요.이번에 구매한 타보덕분에 아무래도 타보 찬양전도사 될꺼같은 느낌적인 느낌너무 싸지도 비싸지도 않은 합리적인가격에 핸들링 예술이고 안정감있고 무게도 가벼운 이런 유모차를 살수있다는게 행벅합니다.보브코리아 관계자분들회사 문 절대절대 닫지마시고 망하시면 안되요ㅠㅠㅠㅠㅠㅠㅠ이렇게 좋은 유모차 많이 만들어주세요 ], 부정 텍스트 확률 : 99.88%"
"[ 여행 기내반입 유모차 고르기 ], 부정 텍스트 확률 : 53.29%"
"[ 디럭스유모차로 무겁고], 부정 텍스트 확률 : 64.02%"
"[부피크고], 부정 텍스트 확률 : 50.40%"
"[ 이제는 작은지 불편해하더라구요신생아때부터 잘쓰던 스토케는두번째주인둘째을 만나기전까지 당분간 빠잇빠잇 ], 부정 텍스트 확률 : 98.31%"
"[휴대용은 저렴이로 두아이를 만났으나], 부정 텍스트 확률 : 81.84%"
"[ 하나는 작아져 발이 끌릴정도로 낮고], 부정 텍스트 확률 : 87.71%"
"[ 하나는 트렁크에 실어 다녔는데], 부정 텍스트 확률 : 62.41%"
"[그래도 최근까지 잘이용했고], 부정 텍스트 확률 : 53.44%"
"[ 등판쿠션을 걷어내면 매쉬소재라이번 더웠던 여름을 그나마 시원하게 보낼수 있었어요그러다이번 괌여행을 핑계로 기내반입가능한 유모차를 사야겠다고 결심우리식구 아무도 이해 못하지만ㅋㅋ ], 부정 텍스트 확률 : 96.72%"
"[기내반입 유모차 ], 부정 텍스트 확률 : 53.29%"
"[로 검색을하면 요즘 대세인 타보유모차를 시작으로 많은 유모차를 검색할수 있어요마침], 부정 텍스트 확률 : 56.21%"
"[ 에코다탭 ], 부정 텍스트 확률 : 69.04%"
"[개봉기는 조만간 공개하겠습니다 ], 부정 텍스트 확률 : 78.78%"
"[유모차 전문업체 보브코리아에서 출시된], 부정 텍스트 확률 : 68.43%"
"[앞부부은 바퀴가 달려있고뒷부분은 지지대 역할을 하는 지지대가 있어요바퀴가 있기에 식탁으로 옮기기편하다는 장점이 있어요이제 식판을 조립해볼까요? ], 부정 텍스트 확률 : 50.67%"
"[빨간 원이 보이는 상태는 가장 느슨하게 식판이 빠져있는 상태랍니다.식판은 빼거나 집어넣으면서 식판길이 조절이 가능하답니다. 식판을 많이 빼거나식판을 분리하면 아기를 앉히기 편해요그러면 식판을 한번 빼볼까요? ], 부정 텍스트 확률 : 78.20%"
"[양쪽 버튼부분을 누른 상태에서 식판을 빼기만 하면 됩니다. ], 부정 텍스트 확률 : 65.59%"
"[하이체어를 낮춘 상태의 모습과 높인 상태의 모습확연히 눈으로 비교가 되시죠? ], 부정 텍스트 확률 : 52.57%"
"[보통 유모차도 등받이 조절이 가능하잖아요하이체어 또한 등받이 조절이 가능해요도 단계별 조절이 가능하여영아의 수유부터 유아의 식탁훈련까지성장단계에 맞추어서 사용가능합니다. ], 부정 텍스트 확률 : 93.98%"
"[유모차처럼 등받이를 뒤로 젖힌후아기 낮잠을 재우거나 해도 딱이겠더라구요또 푹신한 소재로 되어 있어 아기가 편안함을 느끼더라구요 ㅎ식탁의자로만 한정되지않고식탁에서 유아식탁의자뿐만아니라쇼파옆에선 아기전용쇼파로아기수면의자로도 사용이 가능해 실용성이 큰 의자랍니다. ], 부정 텍스트 확률 : 71.38%"
"[봉봉이는 개월이라 아직 키가 작기에 발보다 발판이 길기에단계로 맞춰줘야겠죠 아기의 성장에 따라 체어발판을 맞춰주는 게 좋아요 ], 부정 텍스트 확률 : 86.82%"
"[ 년 신형 타보베이직엣지 출시 ], 부정 텍스트 확률 : 72.69%"
"[ 근데 이번에 년형 타보베이직 윰차가 타보베이직엣지라는 이름으로 새로 출시가 된대요저도 유모차살때 되게 베이직이랑 고민하구 아쉬운부분이 있어 이노베이션을 선택하였는데요.이번에 나올 타보베이직엣지는 그런부분들이 많이 보완이 되어 나온듯해요일단 사진부터 보실까유? ], 부정 텍스트 확률 : 52.06%"
"[ 타보베이직에서 발판때문에 고민이셨던 분들 ], 부정 텍스트 확률 : 61.71%"
"[차양 뒷부분에 수납공간이 있다는점이노베이션이랑 닮은 듯 하면서 엣지가 좀더 컴팩트한 느낌이예요 ], 부정 텍스트 확률 : 84.08%"
"[수납공간도 좋고지난여행이후 보브코리아에 문의했을 때도재빠르고 친절하게 답변을 들을 수 있었답니다.안전가드교체비용은 택배비포함 ], 부정 텍스트 확률 : 52.87%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[↓ 쿠팡 구매자 후기 ], 부정 텍스트 확률 : 76.54%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ ..? 상품 상세 정보 확인 하기 ], 부정 텍스트 확률 : 66.90%"
"[할인델리앤벨리 유모차 메쉬커버유모차모기장 ], 부정 텍스트 확률 : 53.29%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 할인 ], 부정 텍스트 확률 : 53.29%"
"[ 델리앤벨리 유모차 메쉬커버], 부정 텍스트 확률 : 53.29%"
"[여러분 유모차모기장를 저렴하게 구매 하세요 ], 부정 텍스트 확률 : 60.25%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 할인 ], 부정 텍스트 확률 : 53.29%"
"[일반 휴대용 윰차에는 약간 크지만 맞기는 맞고 상태도 좋아서 상품은 만족하는데 주머니에서 꺼내기 전부터 풍겨오는 멸치? 말린 건어물 냄새? 같은게 너무 나네요ㅠㅠ 앞에 보호창이 달려있어서 막 세탁 할수도 없고 혹시 손빨래로 빨아도 되나요? ], 부정 텍스트 확률 : 98.21%"
"[ ..? 상품 보기 🔗], 부정 텍스트 확률 : 56.83%"
"[ .?유모차모기장유모차모기장.?유모차유모차.?델리앤벨리델리앤벨리.?메쉬커버메쉬커버], 부정 텍스트 확률 : 53.29%"
"[블로그], 부정 텍스트 확률 : 53.29%"
"[카페 이동 링크는 게시판 글 작성에 위반되는 사항이라 댓글 남깁니다.전체글 삭제 또는 링크 삭제 부탁드릴께요], 부정 텍스트 확률 : 70.03%"
"[ 저희 카페 후기게시판에 글등록시 제목설정은.. ..위 링크 글 참조하시어 가이드 라인에 기준에 맞게 변경 부탁드려요], 부정 텍스트 확률 : 92.11%"
"[ 아주 가볍진 않아요. 무거운감은 있지만 계속 들고 다닐 꺼 아니라 괜찮구요. 갤 아이 타고 다니는데 불편해하진 않고 휴대용치곤 핸들링도 좋은 편이예요. 끈으로 시트 눕히고 하는거라 조금 불편해요. 끝까지 눕혀보진 않았지만 개월 아가도 누워서 편히 자요. 산지 얼마 안되서 디럭스랑 번갈아 사용하느라 몇번 사용 안했지만 만족해요.], 부정 텍스트 확률 : 99.31%"
"[혹시 발커버하셧나요?? 블루라고되어잇는게 같은색상에 발커버인가해서요 ㅠㅠ망설이지않고 구매해야겟아요], 부정 텍스트 확률 : 87.80%"
"[하율마미발커버는 모르겠어요 없던거 같은데.. 블루 샀는데 청느낌나고 너무 이뻐요 저도 살까하고 있어요], 부정 텍스트 확률 : 80.34%"
"[하율마미ㅋㅋ 친구랑 저는 맘에 들었는데.. 아 그리고 오프라인 매장 없고 그래서 거기 전화했더니 한번만 무상으로 반품해준다고 했어요 후기도 없고 그렇다고 했더니전화하고 주문하시던가요 제친구는 반품안할꺼랬어요 ㅋㅋ], 부정 텍스트 확률 : 95.62%"
"[ 타보 베이직이랑 이노베이션 갈등 중이였는데이제 두돌 되가는 아이는 베이직이 나을까요?고민 많이 하신거같아서 여쭤봐요], 부정 텍스트 확률 : 64.32%"
"[저희 까페 후기게시판에 글등록시 제목설정은.. ..위 링크 글 참조하시어 가이드 라인에 기준에 맞게 변경 부탁드려요], 부정 텍스트 확률 : 92.11%"
"[앗? 몰랐어요 지금 수정했답니다], 부정 텍스트 확률 : 70.86%"
"[ 휴대용 유모차 고민중이데 이거 차양막 긴가요?], 부정 텍스트 확률 : 94.96%"
"[풀차양막이긴 하나.. 높이가 있어서 완전히 덮지는 못하더라고요..블링킷 따로 있어야 할꺼 같아요], 부정 텍스트 확률 : 87.90%"
"[이것도 핸들링좋타던데무게는어때요?층 들고다닐거라서ㅠ], 부정 텍스트 확률 : 65.21%"
"[네 핸들링은 진짜 대만족이예요차양막까지하면 키로대라 아주 가벼운편은 아닌거 같아요..혼자서는 가능할 수 있으나..아기와 함께 층까지 다니기에는 약간 힘드실수도 있을꺼 같아요..], 부정 텍스트 확률 : 87.22%"
