"[ .바로 미니버기], 부정 텍스트 확률 : 66.19%"
"[아직 출산 후기도 못 남겼지만 며칠 전 유모차를 받고 신나게 사진을 찍었기에 유모차 구입 후기부터 남겨보아요임신 후 출산준비 중에 유모차를 알아보니 종류도 다양하고 금액도 천차만별이더라구요. 유형도 디럭스휴대용절충형 이렇게 나와서 뭘 사야할지도 너무 고민이었어요. 디럭스는 비싸기만하고 별로 못 쓴다는 말도 있어 절충형으로 살까 싶기도 했는데], 부정 텍스트 확률 : 99.78%"
"[ 그렇게 구매 후 드디어 배송이 왔답니다], 부정 텍스트 확률 : 50.16%"
"[ 시트], 부정 텍스트 확률 : 53.29%"
"[ 선쉐이드], 부정 텍스트 확률 : 53.29%"
"[ 안전바], 부정 텍스트 확률 : 82.95%"
"[ 스낵 트레이], 부정 텍스트 확률 : 53.29%"
"[ 발판], 부정 텍스트 확률 : 53.29%"
"[ 장바구니], 부정 텍스트 확률 : 53.29%"
"[ 사은품으로 온 사계절커버], 부정 텍스트 확률 : 66.91%"
"[ 실버 프레임], 부정 텍스트 확률 : 53.29%"
"[ 처음엔 이걸 언제 조립하나 했는데 설명서 보고 끼우기 시작하니 금방이더라구요 ▽▽▽ ], 부정 텍스트 확률 : 61.93%"
"[ 선쉐이드를 끼워줍니다.], 부정 텍스트 확률 : 62.92%"
"[ 선쉐이드 끼워넣는 홀 바로 밑에 안전바를 끼워넣어줘요.], 부정 텍스트 확률 : 98.48%"
"[ 옆으로 돌려놓으면 원하는 방향을 보면서 이동시키거나 식당에서 같이 앉아있게할 때 좋다더라구요], 부정 텍스트 확률 : 81.98%"
"[세피앙몰에서 .까지 진행한 유상 후기 이벤트로할인받은 가격에 구매하여 작성하는 글입니다. 나 할인받았으나 약 만천원이라는 금액을 내고 구입하였기 때문에 솔직하게 작성해봅니다], 부정 텍스트 확률 : 95.67%"
"[서있고 어른 식탁의 그릇 만지고 못하게 하면 소리소리소리를 지르고 식사시간이 아주 정신이 없었습니다.그래서 점식 벨트가 필요하다 고 결정하게 되었습니다. 낮잠이 너 내가 고정시켜 줄게오래오래 쓸 수 있는 의자 높이가 조절되어 최대한 오래오래 사용할 수 있는 의자그래서 검색 키워드가 원목 하이체어], 부정 텍스트 확률 : 96.15%"
"[점식 안전벨트가 되었네요.식탁 색깔을 고려하여 에스프레소로 구입하였습니다. 딱 보면 검정색인데 아주 자세히 보면 아주 진한 갈색인가? 싶은 색입니다.. 써본 후 장점배송은 빠르게 되었고 저는 직접 의자를 조립해보았습니다. 직접 조립해보니 구입 전에는 몰랐던], 부정 텍스트 확률 : 98.34%"
"[ 조립에 들어가는 부품이 다양한데요 설명서 보면서 찬찬히 하면 어렵지 않습니다. 대신 큰 십자드라이버 하나는 따로 준비합니다.높이조절 이중고정핀 좌판 높이], 부정 텍스트 확률 : 79.50%"
"[베블룸의 안전벨트는 좀 특이합니다. 등받이에 아기 몸을 딱 붙이는 형태가 아니어서 아기가 벨트를 차고도 몸을 어느정도 자유롭게 움직일 수 있습니다. 빨리 낮잠이를 의자에 고정시키고자 의자를 구입은 했지만 이놈이 구속을 워낙 싫어하는지라 배송되기 전까지 걱정이 되었는데 웬걸], 부정 텍스트 확률 : 94.08%"
"[ 의 하중까지 버틴다 제품 설명에 나온 것처럼 성인까지는 아니더라도 초중딩까지는 사용하지 않을까요. 좌판이 큰 애들 궁뎅이를 받치기엔 작아보이는데 발판에 앉으면 되는건..가? 아무튼 뽕뽑을 생각에 설렙니다], 부정 텍스트 확률 : 58.36%"
"[ 플라스틱 식판 개월에 접어든 낮잠이는 요즘 한창 이유식 거부인듯 아기주도 이유식인듯 한 것을 실행중이라 식사가 끝나면 식판이 아주 난장판입니다. 하지만 플라스틱 식판이 한개 더 있으니 쉽게 분리해서 물로 씻어주면 편리합니다. 분리하고 끼우는 게 어려울까봐 걱정했는데 버튼 한개로 고정하고 딱 얹기만 해도 잘 들어맞아 편합니다.하지만 현실은 식판은 일부일 뿐. 좌판], 부정 텍스트 확률 : 75.79%"
"[옆 프레임], 부정 텍스트 확률 : 53.29%"
"[가랑이 벨트], 부정 텍스트 확률 : 53.29%"
"[울 내복이 일이 됬어요 두달간의 시간동안 젖물리고 재우고 잠시 놀아주고 반복의 삶을 살다가 유모차 구입을 위해 집콕 잠시 탈출유모차 사야되나?물려받아야 되나?산다하면 디럭스냐? 절출형이냐?무진장 고민했고 신랑의 폭풍검색으로 위시리스트에 담아두었던디럭스 유모차 이지워커 하비], 부정 텍스트 확률 : 99.96%"
"[ 그 이야기를 듣고 보니 또 그런것 같기도 했어요.그렇지만 막 싸보이는 원단느낌은 아니고], 부정 텍스트 확률 : 81.93%"
"[약간의 광택느낌이 난다고나 할까? 그래서 그런느낌으로 우산원단아냐? 라는 말이 나오는 것 같아요. ], 부정 텍스트 확률 : 92.73%"
"[ 한 칸 정도만 더 내려온다면 하는 아쉬움이 남아있네요. ], 부정 텍스트 확률 : 70.71%"
"[ 장바구니도 큼지막하니 이것저것 많이 담을 수 있겠어요 ], 부정 텍스트 확률 : 90.87%"
"[사진에 보이지 않는 반대편은 쿨시트에요. 여름철엔 돌려서 사용하면 되겠더라구요. ], 부정 텍스트 확률 : 53.81%"
"[아기 발 내려오는 부분이구요.손쉽게 내렸다 올렸다 할 수 있어용.유모차 하면], 부정 텍스트 확률 : 50.88%"
"[ 이지워커 하비 디럭스 유모차는 양대면 시트 전환이 가능한데요.유모차를 접을땐 앞보기를 한 상태로 접어야 부피가 작아요.그냥 한 몇초만에 접었다 폈다 가능 ], 부정 텍스트 확률 : 94.16%"
"[세피앙몰 ], 부정 텍스트 확률 : 58.74%"
"[ 원 포인트쿠폰도 주셔서 그걸로 구입하면 된다했어요.세피앙몰 회원가입시 최대 ], 부정 텍스트 확률 : 56.36%"
"[ 점 지급됬구요.총 ], 부정 텍스트 확률 : 54.00%"
"[ 점 포인트로 세피앙몰에서 어느제품이든 구입가능해요.참고로 컵홀더는 ], 부정 텍스트 확률 : 95.48%"
"[ 원이에요.그리고 좋은 소식 하나 더온라인이든 오프라인이든 이지워커 하비 구입시에 개인 와 맘카페에 후기 작성시에는 이지워커 미니버기 휴대용 유모차도 증정해준대요디럭스 유모차 구입하면서 한번에 휴대용 유모차도 구입할 수 있는 절호의 기회이지 않아요?이. 상.제 피 땀 눈물로 번 돈으로 직접 구입하고 직접 사용해보고 쓰는 후기입니다 ], 부정 텍스트 확률 : 94.04%"
"[안올것같았던 일이라는 시기가 코앞으로 다가왔고], 부정 텍스트 확률 : 68.00%"
"[ 이번주는 양가 식구들 다 모여 백일잔치도한다.한참 힘들었던 신생아시기에는 다들 일이되면 다 좋아진다는데... 그 일은 언제오나 언제오나 했었다.근데 한 일즈음..?? 어느 순간이 확지나니 시간이 후루룩 가버린다 ], 부정 텍스트 확률 : 77.28%"
"[하루가다르게 클까.. 아깝다 그 모습 하나도 놓치지않고 보고싶다...힘들겠지만... ], 부정 텍스트 확률 : 73.75%"
"[이제 월도 다가오고], 부정 텍스트 확률 : 87.83%"
"[ 이거슨 바로바로 하비 유모차 사계절커버ㅋㅋㅋㅋ캬캬사실 이런거 도몰라서 커버도없이 애 우주복만 입혀서 나갈뻔ㅋㅋㅋ ], 부정 텍스트 확률 : 89.43%"
"[ 이런상태로ㅋㅋㅋㅋㅋ요즘 좀 몸좀 움직이신다고 기어내려오심ㅋㅋㅋ ], 부정 텍스트 확률 : 72.14%"
"[ 덮개를 내려서 햇빛을 가려줄 수도있고 ], 부정 텍스트 확률 : 61.17%"
"[ 다 열어서 바깥공기도 쐬게해주고ㅋㅋㅋ ], 부정 텍스트 확률 : 72.35%"
"[ ㅋㅋㅋ블루래빗 너도 나가고싶니?? 소이의 애착인형 버니는 어디에...ㅋㅋㅋ ], 부정 텍스트 확률 : 75.57%"
"[ 임신하고 출산전에 유모차살때디럭스에 욕심은나서 스랑 부봤었는데.. 가격이 만만찮았다.살라면야 사겠지만 진짜 이돈주고 살필요가 있는것인가그리고 뭣보다 스는 무거워서 안정감이있으나 진짜 무거움ㅜㅜ예전엔 이게젤비싼 윰차인줄알았는데 요즘보니 부보다 싸다 무거운만큼 여자혼자 접고펴서 갖고 다닐순없고], 부정 텍스트 확률 : 65.82%"
"[그만큼 가격도 높고 세일도안함이거쓰는 대리님보니 폴딩해서 차에넣고하는게 되게 간편해보이던뎅장바구니가작고], 부정 텍스트 확률 : 84.64%"
"[색도 다양하면 그거 사고싶어서스물스물 하나하나 사느라 돈 짱나갔을듯ㅋㅋㅋ욕심..정신승리 짱잘함ㅋㅋ ], 부정 텍스트 확률 : 98.69%"
"[ 하비는 우선 가격이 착하고디럭스치고 무게가 많이나가지 않는다그리고 원터치폴딩이 가능해서 나도 한번에 접어 트렁크에 실을수있고. 그래도 연약한 여자가 힘들긴 힘듬.. ㅜㅜㅋㅋ남편이 필요해ㅜㅜ높이를 높일수있는 어댑터가 있어서 아기랑 눈맞춤이 쉽고], 부정 텍스트 확률 : 64.03%"
"[허리가 안 아프다는거뭣보다 등받이 각도가 조절이 자유자재ㅋㅋ 눕힐수도있고], 부정 텍스트 확률 : 77.91%"
"[앉힐수도있다지난주 부쓰는 언니가 집에왔었는데 첨보는거람서 이거뭐야? 장바구니 짱크다ㅋㅋ나는 아직 장바구니 쓸일이 없어서 그닥 생각 못했는데 앞으로 동네에 이유식재료 사러나가고 그럼 좋으려나 ], 부정 텍스트 확률 : 70.18%"
"[ 지금은 안전바가 들어가있는 장바구니ㅋㅋ여튼 사계절커버 씌우고공기만좋으면단지내라도 돌아봐야겠다지난번에 어떤분이 구매는 어디서하는게 좋냐고 물어보셨었는데나는 오프라인 토이앤맘 울산에서 구매했고그 외에는 세피앙몰그리고 사은품도 받고], 부정 텍스트 확률 : 80.74%"
"[최대 퍼까지 싸게살수있는 롯데아이몰 전용 페이지도 있고...?다음주 목일 제 회 코엑스 베페 베이비페어 참여한다고 한다.코엑스..나도 가고싶다..가고싶을때마다 갈 수있던 곳이었는데ㅜㅜ흑나는 울산베페에 가는걸로ㅜㅠ여튼 세피앙몰에서 온라인베페한다고 코엑스베페가격과 같게그래서 난 카시트는 세피앙몰에서 걍 주문해보려한다.브라이텍스 듀얼픽스는 조만간 주문해서...후기를 써보는걸로후훗ㅋㅋㅋ소이야 언능 우리 나가보자 ], 부정 텍스트 확률 : 94.29%"
"[.?하비유모차하비유모차.?하비이지워커하비이지워커.?사계절커버사계절커버.?세피앙몰세피앙몰.?유모차추천유모차추천], 부정 텍스트 확률 : 64.63%"
"[가격문의 하지 말아주세요페어마다], 부정 텍스트 확률 : 89.17%"
"[샵마다 달라요디럭스형 유모차 중아기들의 호불호가 너무 많이 갈리지 않고즉 대부분의 아기들이 잘 타고아기 입장에서 편안하고 엄마 입장에서 허리나 손목에 무리가 가지 않도록 높이가 높고 핸들링이 부드러운자차 이동 시 버거울만큼 크거나 무겁지 않기 만원 이하 버짓 내 그리고 물론 예뻐야됨 안 예쁜 건 끌기 싫어를 충족하는 걸 찾기 위해수많은 유모차 후기를 눈아프도록 읽었어요 ㅋㅋ종류가 너무 많아서읽고 후보군을 추리는데에만 시간이 꽤 걸렸어요그러다가 만원을 호가하는 스토], 부정 텍스트 확률 : 80.65%"
"[이건 직접 끌어봐야 아실 듯그래서 계약 ], 부정 텍스트 확률 : 87.38%"
"[ 네덜란드 브랜드인데], 부정 텍스트 확률 : 54.85%"
"[ 부가부와 스토케를 젖히고 소비자만족도 위 역시나 핸들링에서 높은 점수 ... ], 부정 텍스트 확률 : 76.55%"
"[ 엄청 큰 박스가 집으로 도착했고], 부정 텍스트 확률 : 55.66%"
"[남펴니가 조립합내가 조립해보고 싶다고 졸랐으나 받아들여지지 않았어요나도 해보고 싶은데 왜여만삭 임산부 ], 부정 텍스트 확률 : 92.17%"
"[ 쪼기 붙은 스티커에 기재된 시리얼넘버로 정품등록을 하면 되고], 부정 텍스트 확률 : 76.86%"
"[정품 등록은 세피앙몰네이버검색에서 가능등록 시 무상수리 개월 연장하비 악세사리추가세일 혜택득달같이 했답니다 ??? ], 부정 텍스트 확률 : 82.61%"
"[문제는 바퀴가 세 개면 안정성이 떨어진다고. 그래서 요즘 나오는 유모차들은 단 바퀴의 구조는 따라가되 앞쪽에 바퀴 두 개를 모아놓은 형태의 바퀴 네개를 사용한다고 합니당. ], 부정 텍스트 확률 : 75.66%"
"[ 여기 옆 쪽 어댑터로 유모차 높이를가량 높일 수 있고 ], 부정 텍스트 확률 : 56.78%"
"[ 이게 그 소리], 부정 텍스트 확률 : 66.90%"
"[ 엄마쪽으로 돌려놓을 수도 있지만 요건 자동은 아니고요.딸깍딸깍 손쉽게 시트만 뗄 수 있어요.시트를 도 눕혀서 요람모드로 사용도 가능하구요. ], 부정 텍스트 확률 : 98.58%"
"[ 코끼리모양 신생아시트는 양면 활용이 가능해서이렇게 뒷쪽은 메쉬], 부정 텍스트 확률 : 63.98%"
"[ 기욤기욤아 맞다시트 빼지 않고 원터치 폴딩도 가능합니당 오늘은 기능이랑 디자인 리뷰였으니둥이가 세상에 나오면 태워보고서], 부정 텍스트 확률 : 81.35%"
"[☆구매후 신나서 쓰는 후기☆아직 배송 전 ㅋㅋㅋ산모교실가서 유모차에 대해 배운 후잉글레시나 리안 요렇게 두가지 브랜드에 대해 알게되었고 둘중에 하나 사려고 했다가격이 크게 사악하지 않아서그러다 임신 후기쯤 부터우리 빠니 태울 유모차에 대해 좀더 알아보기 시작했다조산기로 휴직하니 시간이 남아돌았다써치써치 하기 시작하니 길가는 유모차에 죄다 눈이갔다마치 내가 차를 사려고 알아보고 나니 어렴풋이 차만 봐도 차이름을 알수있듯이유모차 브랜드가 스캔되어졌다뭐든지 하나에 꽂히면 끝장?을 보는 피곤한 성격그러다 알게된 하비이지워커핸들링이 좋단다디럭스치고 가볍단다광고성후기가 더 많겠지만비추나 별로였다는 글 찾기가 쉽지 않았다나는 항상 뭐 사기전에 단점부터 확인하고 산닼ㅋㅋ월초에 엄마랑 총이랑 안면도 다녀오는길에맘스맘 신산본점을 가보았다총이가 롤리팝도 끌어보고 왠만한건 죄다 끌어보았는데각 브랜별 유모차 전시가 다 블랙으로 되어있어서끌면서도 뭐가 뭔지 몰랐을거다그냥 내가 이거살까하는데 했더니 사 괜찮네라고만 ㅋㅋㅋ오프라인의 가격은 만원베페에서 만원이라 들었기에 나는 주저없이 엄마와 총이를 데리고 나왔다그러다가 친구들과 모임이 있었는데디럭스는 얼마 안쓴다고 돌되면 걷고싶어해서디럭스는 중고쓰고 휴대용을 좋은걸로 뽑는것도 괜찮다해서중고 사야겠다 생각했는데총이가 반대했다 ㅡ..ㅡ차라리 쓰고 중고로 팔라고이제 곧 신형나와서 똥값될텐데... ], 부정 텍스트 확률 : 99.87%"
"[ 이미지출처 인스타그램세피앙전화했더니 신형 언제 나올지 모르고구형이랑 별 차이없다고 흥 나는 안믿어내가 이건마치 플스 신형이 나왔는데 구형을 사는거라 얘기도 해보고곧 겨울이 되니까 얼마 끌지도 못한다 얘기했건만확고하다 새거애기가 있으니요즘 유일한 내 친구는 드폰이매일 득달같이 중고나라와새제품으로 올라오는건 프레쉬올리브 색상뿐 산모교실에서 그색만 푸나보다매일매일 세피앙공홈에 들어가봤다리퍼특가도 보고], 부정 텍스트 확률 : 67.20%"
"[ 원 후기쓰는 조건할인도 보고 새제품이 ], 부정 텍스트 확률 : 52.29%"
"[ 원 사실 이때 솔깃했는데사은품이 맘에 안들어서 패쑤했다적립금에 생일쿠폰에 금토일쿠폰까지 먹이면 착한가격인데ㅠㅡㅠ어저께까지 울적하다가일요일이 동생 결혼식이라서 빨리사라는 주변의 압박을 받음유모차 매장 한 예닐곱개에 전화를 걸어가격 및 사은품 물어보고하비이지워커 월특가하비이지워커 한가위특가하비이지워커 추석특가등 열심히 검색하다 특가를 건졌다역시 나는야 의지의 한국인하이베베 논현점에서 특가가 나와서 아주 합리적인 가격에 겟했다호호호빨리 도착했으면 좋겠다내가봐도 참 피곤한 성격이다ㅋㅋ빠니야유모차 잘 타줄거지?엄마랑 여기저기 다니자사랑해 내딸랑구 ], 부정 텍스트 확률 : 99.59%"
"[ 코엑스 베페 베이비페어에서 구매한하비 이지워커 럭셔리 블랙 도착임신 개월 차 유모차 구매도 빨랐는데배송도 굉장히 빨랐네요 ㅋㅋㅋ 사실 더 고민해보고 출산 임박해서 살까 했는데어차피 제가 출산할 때까지 신제품은 나오지 않을 테고더욱이 한여름이면 만삭인데 여기저기 다니며유모차 볼 여유가 없을 것 같았어요ㅠㅠ게다가 가격비교 다 해놓고 갔더니 선택도 수월 ], 부정 텍스트 확률 : 65.72%"
"[ 일단 유모차 바퀴부터 끼우면 조립 시작정확하게 하고 있는지 설명서 확인하며조립은 금방 끝났어요 ], 부정 텍스트 확률 : 93.05%"
"[ 베페에서 구매했을 때 사은품은 총 종하이 어댑터], 부정 텍스트 확률 : 60.20%"
"[사계절 커버], 부정 텍스트 확률 : 53.29%"
"[부가부 등을 제치고유럽 소비자 만족도 위 를 차지한 유모차라고 해요.], 부정 텍스트 확률 : 91.62%"
"[ 저는 둘째 생각은 없지만 ㅋㅋㅋ둘째까지 있는 분들은 시트 하나를 더 구매하셔서트윈 모드로도 활용하시기 좋을 것 같아요. ], 부정 텍스트 확률 : 79.60%"
"[ 아이의 안전을 고려한 점식 안전벨트는 기본 ], 부정 텍스트 확률 : 66.99%"
"[ 부드러운 그립감은 물론 고급스러움까지하비 이지워커의 가죽 손잡이손잡이는 단계까지 높이 조절이가능해서 엄마나 아빠 키에 맞게조절할 수 있어 굉장히 편해요. ], 부정 텍스트 확률 : 73.79%"
"[ 사은품으로 제공받은 사계절 커버는사용하지 않을 때 전용 백에 넣어 깔끔하게 보관 가능장바구니에 넣고 필요할 때 꺼내쓰려구요 ], 부정 텍스트 확률 : 63.79%"
"[ 하비 이지워커 사계절 커버는 차양막을 올렸을 때딱 맞게 사용할 수 있어요. ], 부정 텍스트 확률 : 91.61%"
"[ 어댑터와 안전가드 부분어댑터로도 쉽게 양대면이 가능해요. ], 부정 텍스트 확률 : 70.42%"
"[ 브레이크도 원터치로 쉽게 조작 가능 ], 부정 텍스트 확률 : 60.74%"
"[ 사전에 알아보고 직접 끌어보고], 부정 텍스트 확률 : 55.60%"
"[ 저는 출산 때까지 사용하지 않을 예정이라시트를 따로 분리해뒀는데 시트 분리 없이 바로 폴딩할 수 있는 것도 장점이에요.쉽고 간단하게 폴딩할 수 있는 점도 포인트디럭스 유모차는 무게가 다소 무거운 점이아쉬운데 하비 이지워커는 .직접 폴딩하고 들었을 때 베페에서 직접 체험해봤던여타의 디럭스 유모차보다 훨씬 쉽고 가벼웠어요..?하비이지워커하비이지워커.?하비이지워커유모차하비이지워커유모차.?하비유모차하비유모차 .?하비디럭스유모차하비디럭스유모차.?이지워커이지워커.?하비사계절커버하비사계절커버 .?하비이지워커커버하비이지워커커버.?하비이지워커방풍커버하비이지워커방풍커버 .?하비이지워커럭셔리블랙하비이지워커럭셔리블랙.?하비이지워커폴딩하비이지워커폴딩.?디럭스유모차디럭스유모차.?디럭스유모차추천디럭스유모차추천], 부정 텍스트 확률 : 99.52%"
"[제가 가지고 있던 제품과는 많이 다르더라구요 ], 부정 텍스트 확률 : 74.12%"
"[ 따로 들어있던 구성품인데요], 부정 텍스트 확률 : 53.91%"
"[ 안전벨트도 안전하고 하기쉽게 되어있어요 팔과 다리쪽을 동시에 잡아주니까 안전벨트만 한다면 낙상사고는 전혀 걱정 안하셔도 될것 같아요 벨트할때 살에 맞닿을만한 부분은 다 쿠션처리가 되어 있어서 부드럽고 또 폭신해서 좋아요], 부정 텍스트 확률 : 98.78%"
"[ 아까 따로 떨어져있던 바퀴를 설치한 모습인데요 자세히 보면 스프링처럼 생긴게 있는게 보이실거에요이게바로휠 독립 서스펜션이라는거ㅁ 제가 또 이렇게 된 유모차를 처음봐서 진짜 입이 딱 벌어질 수 밖에 없었는데요 이부분이 있어서 바로 출산 후 손목통증을 호소하는 산모들에게도 참 좋은 소식인것 같더라구요 주행중에 발생하는 충격을 흡수하는 서스펜션이 휠 모두에 탑재되어 있어서 지면으로부터 발생하는 미세한 흔들림도 잡아줄 뿐더러 손목 피로감까지 최소화 시켜 준답니다 ], 부정 텍스트 확률 : 99.22%"
"[절충형], 부정 텍스트 확률 : 53.29%"
"[ 휴대용 등등 ], 부정 텍스트 확률 : 89.07%"
"[다양하게 경험해본 저로써는 신선한 자 프레임이 궁금하기도 했어요 직접 끌어보니 아 ... 이거구나 싶었던 느낌을 받았어요 정말 ㅋㅋㅋ 대박핸들링 찰리는 미는 힘이 균등하게 분산되는 자 프레임으로 부드럽게 밀리는 주행감과 안전성 모두를 느껴볼 수 있답니당 그래서 유모차 주행하는 동안 엄마의 손목과 허리 어깨 등등의 피로감을 덜어줄 수 있으니까 헨들링이 정말 중요하겠죠? ], 부정 텍스트 확률 : 72.92%"
"[ 캐노피도 높이조절 되는건 또 처음봐요 ㅋㅋㅋ 이지워커 찰리 유모차 기능의 끝은 어디니???? 시트높이에 이어서캐노피 높이조절 까지 가능해요 슬라이딩 캐노피가 조절이 되니까 세부터 세까지 최적의 환경을 만들어 줄 수 있다는거신생아에게는 최적의 수면환경을 줄 수 있고 앉은키가 자란 아이에게는 캐노피를 올려서 넓은 공간과 시야를 제공해 준답니당], 부정 텍스트 확률 : 94.21%"
"[ 차에 실어가지고 가야 하기때문에 바로 폴딩 해봤는데 대박 ... 폴딩도 완전 초간편해요 ㅋㅋ찰리는 양대면 상태에서 모두 시트 분리없이 한번의 터치로컴팩트하게 폴딩 이 되서 정말 편리한데요스탠딩 까지 되서 외출할때도], 부정 텍스트 확률 : 78.80%"
"[가구침구], 부정 텍스트 확률 : 53.29%"
"[출산용품 수유용품 이유식용품], 부정 텍스트 확률 : 53.29%"
"[목욕위생], 부정 텍스트 확률 : 53.29%"
"[모빌완구류 할것 없이 육아에 필요한 모든것이 다 세피앙몰에 있으니 꼭 방문해 보세요 ♪ ...세피앙몰 바로가기], 부정 텍스트 확률 : 74.15%"
"[베트남], 부정 텍스트 확률 : 53.29%"
"[ .... 다리가 아프니 안아달라... 잠이 온다.. ㅠㅠ 이러면서 하루종일 업고 다녔던 경험이 있어그 뒤 여행에는 꼭 유모차는 챙겨다니고 있답니다.그런데.. 그런데.. 월 베트남 나트랑 여행간다고사용하고 있던절충형유모차를 수화물로 부쳤더니... 분실한거 있죠 ㅠㅠ픽업을 안한 개인 실수이긴 하지만..아이 둘 데리고 여행다니면 정신이 너무 없더라구요..친구가 기내반입 유모차 하나 더 구매해서 가지고 가라고 할때 말 들을껄 그랬어요..그래서 이것저것 알아보다가이지워커 찰리 기내반입이 가능한 절충형 유모차 를 만나보게 되었답니다. ], 부정 텍스트 확률 : 90.87%"
"[ 박스에서 꺼낸 이지워커 찰리.이번 월 국내 런칭한 신제품이지용 이지워커 유모차 라인업에는 하비], 부정 텍스트 확률 : 53.08%"
"[미니버기 유모차가 있는데], 부정 텍스트 확률 : 51.20%"
"[ 박스에서 오픈하면 반조립상태로 배송되어요.부품과 유모차 본체가 배송 중 손상되지 않도록 꼼꼼하게 포장되어있어요.새제품에 기스라도 있음 기분이 좋진 않잖용 ㅎㅎㅎ ], 부정 텍스트 확률 : 58.52%"
"[ 조립은 단순히 앞 바퀴만 연결시켜주면 된답니다.박스에서 기내반입 유모차 찰리 꺼내서 바로 사용할 수 있는 정도에요 ㅎㅎㅎ언박싱이라고 조립하는거 찍어봐야지 했는데], 부정 텍스트 확률 : 93.68%"
"[ 이지워커 찰리는 가지 색상이 있는데], 부정 텍스트 확률 : 53.08%"
"[저는 글레이셔 블루 색상유모차는 무조건 검은색이나 그레이 색상만 고집했는데], 부정 텍스트 확률 : 79.99%"
"[ 글레이셔 블루 색상 유모차를 직접 만나보니 너 무 예쁜거 있죠.색상있는 절충형 유모차라 촌스럽지 않을까? 너무 아들 유모차로 보이지 않을까 했는데], 부정 텍스트 확률 : 61.87%"
"[ 기내반입유모차 이지워커 찰리 조립 후 아이와 바로 외출했어요.처음 찰리를 외출해서 사용해봤는데], 부정 텍스트 확률 : 70.53%"
"[ 그리고 절충형 유모차 찰리는 아이가 앉아 있는 시트가 도까지 눕혀지는 자형 유모차에요. 여행 중 아이가 유모차에서 잠드는 경우가 많은데], 부정 텍스트 확률 : 59.21%"
"[ 여행을 다닐때면 남편이 유모차를 전담하는데], 부정 텍스트 확률 : 65.61%"
"[ 아빠가 유모차를 사용하는데도 불편함이 없도록 손잡이의 높이 조절이 가능해요.그래서 키가작은 엄마도 키가 큰 아빠도 각자가 편안 높이로유모차 사용이 가능하답니다. ], 부정 텍스트 확률 : 83.79%"
"[.디럭스], 부정 텍스트 확률 : 62.92%"
"[ 논현동에 있는.?하이베베하이베베 는.?세피앙본사세피앙본사 건물에 딸려 있었고.?오르빗오르빗 색상별대로 여러대를 진열 해놔서 한눈에 색상 비교할수 있어 좋았고 항시 이용하던곳이 없어져서.?펭귄빨대컵펭귄빨대컵 이나.?스와비넥스공갈젖꼭지스와비넥스공갈젖꼭지 기타 식판 도 구경하였고 간김에 아이 식탁의자 똑같은거 세일하길래 한대 더 구매그리고는 유모차 설명 기타 기존나왔던 시리즈들과의 차이점 여러 좋은이야기 망설여졌던 부분까지 시원하게 풀어주었답니다 가격면에서도 솔직히 현금가로 주면 세일해줄게요 다른곳에는 안주는데 저도 줄게요 이런 속임수나 혹해서 사봐야 결국에 살때만 다들 알랑방구끼고 막상 받을려고 하거나 몰라서 전화하면 태도도 바뀌고 불쾌했는데 확실히 본사건물에 있는 직영이라 그런지 그런면에서는 없었다 첫째때 쓰던 카시트 앞보기 하면서 어깨끈이 쫍은듯하여 물어보고 설치 다시 물어봤더니 카시트정검 그추운날에도 선득 나와서 봐주시고 너무넘 감사했다그후 유모차 나사불량으로.?컵홀더컵홀더 가 빠져있음에도 친절히 빠른처리해주시고 확실히 돈에 가치는 사람이 만드는것 같다.?카시트유모차풀옵션으로카시트유모차풀옵션으로 구매하면서 가격도 저렴하게 산 듯하여 기뻣고 뭐 하나라도 주시려고 챙겨주시는 마음에.?만족도만족도 ★★★★★ ], 부정 텍스트 확률 : 99.05%"
