"[이 글을 적는이유는], 부정 텍스트 확률 : 78.42%"
"[아가방앤컴퍼니 부스는 이번에 엄청 크게 설치되고 그 안에 브랜드들도 굉장히 다양하게 진행되었답니다.우선 이번에 이벤트가 가장 많아 보이는 퓨토는 타임 서비스로 럭키 박스도 판매했답니다.주말에도 진행되는 걸로 알고 있어요.], 부정 텍스트 확률 : 97.96%"
"[일토요일 낮 시에는 퓨토의 모델인 ], 부정 텍스트 확률 : 84.99%"
"[소유진], 부정 텍스트 확률 : 53.29%"
"[퓨토 제품들이 전체적으로 저렴하게 나온 편이라서 퓨토쪽에 사람이 정말 많았답니다.스타필드 고양에서 만났던 네일 제품 유아용 도 있어서 구경도 좀 했답니다. ], 부정 텍스트 확률 : 89.91%"
"[저의 또 다른 목표는 유아 내의], 부정 텍스트 확률 : 52.76%"
"[외출복은 판매하지 않고 있었답니다.저는 아가방 내의 벌에 달팡 내의 하나 골랐어요.딸이지만 파란색이나 초록색 입히고 싶어서 골랐더니 직원분께서 아들 꺼 찾냐고하셔서전 딸인데 초록색 입힐 거예요.라고 하고 샀네요. ㅋㅋㅋ ], 부정 텍스트 확률 : 94.53%"
"[미니노어 인기가 많을 거라고는 생각했지만 이렇게 많을 줄은 몰랐어요.전 젖병 색상 변하는 게 궁금해서 보여달라고 했더니 제품이 완판되어서 보여줄 수 있는 게 없다고 ㅠㅠ그리고 다른 육아용품들도 할인율이 세다 보니 인기가 많더라고요. ], 부정 텍스트 확률 : 51.62%"
"[폴더 매트뿐 아니라 디자인스킨의 다른 다양한 제품들도 볼 수 있었는데 저는 쇼파류도 참 마음에 들더라고요. 테트리스 소파도 마음에 들지만 플레이 테이블 소파도 제 취향 저격 ], 부정 텍스트 확률 : 50.48%"
"[아이들이 디자인스킨부스에 오면 나가기 싫어하지 않을까요?미끄럼틀에 짐도 있으니 에너지 발산하기에 이만한 곳도 없지 싶었답니다.], 부정 텍스트 확률 : 79.63%"
"[제가 베페 베이비페어에서 처음으로 발견한 건 바로 플레이 테이블 소파의 핑크 색상], 부정 텍스트 확률 : 82.37%"
"[디자인스킨의 제품을 구매하시면 주방 매트를 함께 증정한다고 하니 구매하실 분들은 참고하세요 ], 부정 텍스트 확률 : 73.82%"
"[ 아가방앤컴퍼니 창고대개방에 초대합니다 ], 부정 텍스트 확률 : 55.53%"
"[자..잠깐만요...저도 돈좀 챙겨서...왜케 싼거죠?울 아가방대표님 장사를 밑지고하실건가요?저도 몇보따리 사다가 사돈의 팔촌까지 선물드려야할판이예요.. ], 부정 텍스트 확률 : 55.51%"
"[ 아가방앤컴퍼니 퓨토 명 대규모 체험단 모집안내 ], 부정 텍스트 확률 : 56.23%"
"[아가방앤컴퍼니의 유아동 프리미엄 스킨케어 브랜드], 부정 텍스트 확률 : 80.95%"
"[퓨토 ], 부정 텍스트 확률 : 53.29%"
"[대규모 체험단 ], 부정 텍스트 확률 : 53.29%"
"[을 모집합니다], 부정 텍스트 확률 : 68.33%"
"[모집안내 ], 부정 텍스트 확률 : 53.29%"
"[. 모집기간..목..화 ], 부정 텍스트 확률 : 58.49%"
"[. 모집대상만 세 이하 아이를 둔 육아맘대디 ], 부정 텍스트 확률 : 99.21%"
"[. 모집인원명 ], 부정 텍스트 확률 : 62.92%"
"[. 당첨발표..금 ], 부정 텍스트 확률 : 55.73%"
"[. 발표방법아가방앤컴퍼니 공식 카페당첨자 대상 개별발송 ], 부정 텍스트 확률 : 71.02%"
"[. 신청방법아래 신청하기버튼 클릭신청서 작성 ], 부정 텍스트 확률 : 71.69%"
"[. 활동내용퓨토 라인 종 제품만원 상당 체험 후기 작성세트퓨토 하우즈 세탁세제], 부정 텍스트 확률 : 96.44%"
"[섬유유연제세트퓨토 시크릿 로션], 부정 텍스트 확률 : 53.29%"
"[오일겔세트퓨토 시크릿 샴푸앤바스], 부정 텍스트 확률 : 64.14%"
"[크림 ], 부정 텍스트 확률 : 53.29%"
"[세트 순서는 랜덤으로 진행되며], 부정 텍스트 확률 : 91.19%"
"[자세한 내용은 당첨자 발표 후 공지됩니다. ], 부정 텍스트 확률 : 86.91%"
"[. 활동혜택퓨토 라인 종 제품 체험 베스트 리뷰어 포상등명 아가방앤컴퍼니 만원 상당 제품 증정등명 아가방앤컴퍼니 만원 상당 제품 증정 등명 신세계 만원 상품권 증정등명 스타벅스 기프티콘], 부정 텍스트 확률 : 73.06%"
"[ 문의. ], 부정 텍스트 확률 : 62.92%"
"[경험담을 공유소통하는 ], 부정 텍스트 확률 : 66.14%"
"[퓨토 ], 부정 텍스트 확률 : 53.29%"
"[대규모 체험단 ], 부정 텍스트 확률 : 53.29%"
"[그래서 저는 퓨토 로션을 듬뿍 발라주고 있는데요], 부정 텍스트 확률 : 67.66%"
"[유기농 인증을 받은 재료들을 사용한다는 문구가 눈에 띄죠? 울 애기들 피부에 아무거나 쓸 수 없잖아요 최대한 화학성분은 배제하고 몸에 좋은 것만 써야죠. 거기다가 입에 들어갈 수도 있는데 당연히 믿을 수 있는 제품을 쓰셔야합니다 ㅎㅎㅎ ], 부정 텍스트 확률 : 83.35%"
"[발림성 보시라구요렇게 크림처럼 슥 발려요.겉도는 느낌이 아니라서 좋아요.향도 거부감 없구요 ], 부정 텍스트 확률 : 84.98%"
"[아가방으로부터 제품을 제공받아 직접 사용해본 뒤에 작성한 솔직한 후기입니다. ], 부정 텍스트 확률 : 56.01%"
"[신생아 바디워시 아가방앤컴퍼니 퓨토시크릿 샴푸앤바스에는 피부 자극완화 성분인와 저자극 성분인 류 처방으로피부와 누에 닿아도 자극이 적어 연약한 신생아 피부를 퓨토처럼 건강하고 촉촉하게 지켜줘요 란 ? 미국 기준에 따른를 완료한 민감성 피부 완하 특허 등록물질로어성초], 부정 텍스트 확률 : 79.70%"
"[느릅나무], 부정 텍스트 확률 : 53.29%"
"[금전초], 부정 텍스트 확률 : 57.96%"
"[차천초], 부정 텍스트 확률 : 53.29%"
"[및 상엽의 천연 혼합추출물로 풍부한 보습을 주고건조한 아기피부에 영양을 공급하고 가려움을 완화시켜주는 천연양용추출물이예요.이러니 신생아 바디워시로 딱 좋죠], 부정 텍스트 확률 : 90.24%"
"[파라벤 미네랄오일에탄올색소는], 부정 텍스트 확률 : 88.74%"
"[無첨가 ], 부정 텍스트 확률 : 53.29%"
"[신생아바디워시 아가방앤컴퍼니 퓨토시크릿 샴푸앤바스는신생아의 머리와 몸을 물로 적신후 적당량을머리는 손바닥으로 몸은 아기용 타월에 묻혀 거품을 낸 후 부드럽게 마사지하듯 문지른 다음 물로 깨끗이 씻어요. ], 부정 텍스트 확률 : 88.43%"
"[신생아 바디워시 아가방앤컴퍼니 퓨토시크릿 샴푸앤바스를 적당량 덜어 머리를 손바닥으로 문질러요어머금세 거품이 생겨요부드러운 거품이 머리에서 퐁퐁 ], 부정 텍스트 확률 : 87.70%"
"[루이 금세 거품이 풍성하게 생기자 신기한지쳐다봐요오 샤워할때는 거품이 풍성하게 잘나야 기분이 좋은데딱신생아 바디워시 아가방앤컴퍼니 퓨토시크릿 샴푸앤바스이 그러네요오 좋으다 ], 부정 텍스트 확률 : 95.01%"
"[머리에 충분한 거품을 냈으니 이번에는 몸을 닦아볼까요손에 신생아 바디워시 아가방앤컴퍼니 퓨토시크릿 샴푸앤바스를 덜어보니색깔이 갈색? 황금빛?색깔또한 고급져요 ], 부정 텍스트 확률 : 60.39%"
"[ 에뜨와아가방앤컴퍼니 패밀리세일 다녀왔어요 ], 부정 텍스트 확률 : 84.60%"
"[오늘은 기다리고 기다리던 에뜨와 패밀리세일에 다녀왔슴돠이거 마이쮸가 알려준건지 엠제이가 알려준건지아주 재산탕진잼?ㅋㅋㅋ남편이한테 미리 얘기함... 옷좀산다고ㅋㅋㅋㅋ겁먹은 꾸엉이ㅋㅋㅋㅋㅋ 나중에 내가 이십배로 벌어다주께 겁먹디마 우쯋쯋 ], 부정 텍스트 확률 : 98.18%"
"[새벽일찍 나가서 원당역에 차 던지고 지하철타고 출발 엄마한테 애기등원 부탁좀ㅋ쑥쑤가 엄마가 이쁜옷 마니 사가꼬오껨 ], 부정 텍스트 확률 : 52.40%"
"[베트남식 코코넛 커피도 한잔 마셔주고 ], 부정 텍스트 확률 : 81.68%"
"[여긴 우연히 진짜 우연히 발견한 곳인데 진짜 매우괜찮았다 메뉴는 달랑 세개에 공간도 차고 같지만...나름 분위기 있음 이 건물에 다른 점포들은 다 망한거 같은 삘인데 이거 하나 유일하게 존재하는데 약간 차고 느낌 지하주차장 개조한건가... ], 부정 텍스트 확률 : 87.72%"
"[분되서 지하로 내려가니 대기실 온 순서가 아니라 걸로 바로 온 사람들 뒤에 줄세움대기실말고 밑으로 바로 내려가는 걸 추천합니다ㅋㅋㅋ너무 정신없어서 쇼핑하는 동안의 사진이 없음어떻게 집에 왔는지도 모르겠음 ㅜㅜ ], 부정 텍스트 확률 : 97.04%"
"[오늘의 쇼핑떼샷?ㅋㅋㅋ ], 부정 텍스트 확률 : 65.54%"
"[말무늬 집업 가디건도 간절기에 입히면 이쁠듯 헤헷 ♡ 이것도 오래 입히고픈데 사이즈가ㅋㅋ ], 부정 텍스트 확률 : 81.92%"
"[이건 여름에 장마철에 입힐 얇은 가디건하얀색이라 올해 한철 입음 땡일듯 ㅠㅡㅠ ], 부정 텍스트 확률 : 50.35%"
"[여누꺼 ], 부정 텍스트 확률 : 53.29%"
"[같이 간 엄마가 사준 옷ㅋㅋ 겨울에 잘 입힐 수 있을거 같구만♡한번 더가고싶다 ㅠㅡㅠ 힝 .?에뜨와패밀리세일에뜨와패밀리세일 .?아가방패밀리세일아가방패밀리세일 .?패밀리세일패밀리세일 ], 부정 텍스트 확률 : 61.68%"
"[ 카카오톡으로 아가방앤컴퍼니 출산선물 받았어요 ], 부정 텍스트 확률 : 59.02%"
"[안녕하세요. 둘째를 육아중인 온이맘이에요.다들 출산선물 어떻게 하시나요?사실 가까이 있으면 찾아가서 선물을 주면 되지만저는 인천에서 생활하다가 전주에 와서 인천 친구들이 출산을 하거나 돌잔치를 하면선물을 보낼 때 주로 인터넷으로 주문해서 택배를 보내거나카카오톡으로 선물하기를 했어요.그런데 이번에 카카오톡에서 아가방앤컴퍼니 출산선물 출시반갑더라구요 ㅎㅎ그래서 어떤 선물이 나왔나 들어가봤는데요.방법도 아주 간단해요 ], 부정 텍스트 확률 : 63.15%"
"[손싸개], 부정 텍스트 확률 : 64.12%"
"[애착인형치발기딸랑이 세트저는 두 종류 중 아가야 방가워 종세트를 선물받았는데요. ], 부정 텍스트 확률 : 72.85%"
"[상자의 단에는 내의와 손싸개], 부정 텍스트 확률 : 54.62%"
"[모자가 들어있구요.단에는 애착인형 토끼가 들어있어요 ㅎ사실 아기들 애착인형 하나 사려고 하면 엄청 비싼거 아시죠?온이도 몽슈 애착인형을 백일때 선물받았는데이렇게 받은 선물의 두배값이었거든요.그런데 저렴한 가격에 구성까지 알차니 정말 맘에 들구요. ], 부정 텍스트 확률 : 74.35%"
"[바지의 뒷부분은 이렇게 기저귀를 입히는 아기들에게 맞게절개가 되어있어서 움직일 때 ], 부정 텍스트 확률 : 53.79%"
"[이렇게 밴딩처리 된게 안벗겨지고 아기 손목도 너무 조이지 않고 좋더라구요.시보리로 처리된 손싸개를 써보니 자꾸 벗겨지고], 부정 텍스트 확률 : 90.83%"
"[출산선물로 아가방에서 자주하는 이유가 바로마감과 원단에 있는 것 같아요.무형광 원단은 물론 마감처리가 꼼꼼하게 되어있어요.저희 도우미이모님꼐서 이 일을 하시기 전에는미싱을 하셨는데], 부정 텍스트 확률 : 82.04%"
"[함께 온 애착인형도 살펴볼게요.토끼에게는 꼬리쪽에 방울이 들어있어서 인형에서 딸랑이 소리가 나요.딸랑이가 따로 필요없겠다는 생각이 들더라구요 ㅎㅎ진짜 가성비 갑이다. 싶구요. ], 부정 텍스트 확률 : 55.85%"
"[ 돌이 지나고 밖에 나갈때도 자꾸 데리고 나가고 싶어하는데], 부정 텍스트 확률 : 56.13%"
"[ 한번 애착이 형성되니 바꿔주기 쉽지 않더라구요.시행착오가 있다보니 달콩이는 좀 작은인형으로 해줘야겠다 했는데마침 딱 맞는 크기의 인형을 선물받았네요 ㅎㅎ ], 부정 텍스트 확률 : 74.19%"
"[우리 달콩이는 현재 생후 일 이지만요즘 내려만 놓음 안아줘병에 걸린 아기라..한장 찍고는 빨리 안으라고 울고불고 ㅋㅋㅋㅋ저러고 있으니 느낌이 백설공주에 나오는난쟁이 느낌도 나네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이모습마저 이쁜 도치맘아무래도 둘쨰는 그냥 뭘 해도 이쁜게 맞나봅니다. ], 부정 텍스트 확률 : 74.98%"
"[아직은 멀었나봅니다 ㅋㅋㅋ하지만 금방 친해질거라고 생각해요 ㅎㅎ어떤 출산선물을 해야하나 고민하신다면 카카오톡에서 아가방앤컴퍼니 검색해보세요업체로부터 제품만을 제공받았으나 솔직하게 작성된 후기 ], 부정 텍스트 확률 : 73.78%"
"[ 아가방앤컴퍼니 디어베이비 안성롯데마트점에 돌선물 사러왔어요 ], 부정 텍스트 확률 : 86.55%"
"[아가방앤컴퍼니 디어베이비 안성롯데마트점에 아기옷 돌선물 사러왔어요 ], 부정 텍스트 확률 : 86.55%"
"[안성롯데마트 디어베이비에는 신생아옷과 신생아용품], 부정 텍스트 확률 : 61.22%"
"[ 젖병], 부정 텍스트 확률 : 53.29%"
"[젖꼭지], 부정 텍스트 확률 : 53.29%"
"[젖병소독기. 아기내복], 부정 텍스트 확률 : 62.92%"
"[아기옷], 부정 텍스트 확률 : 53.29%"
"[신발 등등거기에 유모차와 카시트까지 없는게 없어요 ㅎㅎ ], 부정 텍스트 확률 : 54.69%"
"[카시트], 부정 텍스트 확률 : 53.29%"
"[ 유아로션은 아가방앤컴퍼니 퓨토 시크릿로션이지 ], 부정 텍스트 확률 : 80.62%"
"[아가방앤 컴퍼니 퓨토 전라인은 자연 자생적인 핵심성분 천연허브수를 베이스로 사용해 아기의 민감한 피부에 건강함을 부여해준답니다물 대신 천연허브수를 베이스로 사용한], 부정 텍스트 확률 : 74.47%"
"[사용 전에 전성분 확인은 필수 영유아 피부를 건강하게 가꾸어주는 대 핵심원료 어성초], 부정 텍스트 확률 : 54.03%"
"[금전초], 부정 텍스트 확률 : 57.96%"
"[차전초], 부정 텍스트 확률 : 53.29%"
"[느릅나무], 부정 텍스트 확률 : 53.29%"
"[퓨토 시크릿 로션], 부정 텍스트 확률 : 53.29%"
"[얼굴에 톡톡톡 스스로도 잘 바른답니다묽은 제형이라 아이가 스스로 바르더라도 잘 펴발라지고], 부정 텍스트 확률 : 56.06%"
"[다 바르고나니 얼굴이 반짝반짝해졌죠?원래도 건조한데다가 겨울철에는 피부가 더더욱 건조해지는데], 부정 텍스트 확률 : 83.99%"
"[올 겨울은 퓨토 유아로션으로 우리아이 피부 보습 챙겨줘야겠어요], 부정 텍스트 확률 : 60.61%"
"[겨울철], 부정 텍스트 확률 : 53.29%"
"[아가방앤컴퍼니 퓨토 시크릿로션으로 아이 보습관리해주세요], 부정 텍스트 확률 : 53.62%"
"[아가방앤컴퍼니 퓨토체험단에 선정되어 제품을 무상으로 제공받아 솔직하게 작성한 후기입니다 ], 부정 텍스트 확률 : 53.94%"
"[ 아가방앤컴퍼니 아기세제 “퓨토” 친환경으로 걱정없어요. ], 부정 텍스트 확률 : 82.31%"
"[ 첫 아기세제는 퓨토 하우즈], 부정 텍스트 확률 : 84.46%"
"[ 옷은 손빨래로 번 헹굼하고가재손수건은 좀 더 특별히 팍팍 삶기까지 했죠.출산 후에도 아기옷은 남편 담당손빨래와 삶기를 부탁했어요.그런데.....조리원에서 집으로 온 첫날.손빨래와 손수건 삶기가 불가능 하단 건 알았어요반나절만에 쌓인 아기 세탁물은...예상했던것보다 굉장히...굉장히 많더라구요... ], 부정 텍스트 확률 : 81.85%"
"[ 평소 익숙히 알고 있던 아가방에서 나온 유아세제퓨토하우즈 식물 유래성분을 사용한 친환경 세탁세제.공인인증기관 시험결과 높은 세척력 인증.어느덧 서른살이 된 저를 키우시던 친정엄마도 애용하시던 브랜드 아가방.오랜시간 사랑받아 온 아가방인만큼아가들을 위한 착한 세제를 만들었기를 기대하며 선정. ], 부정 텍스트 확률 : 52.70%"
"[ 프로 식물유래 세정성분. 인증원료.배 고농축. ], 부정 텍스트 확률 : 62.40%"
"[ 유해성분 무첨가로 성분이 안전해우리 아가 세제로 안심하고 쓸 수 있는 퓨토하우즈.배 고농축으로 은 ], 부정 텍스트 확률 : 86.92%"
"[ 통세척으로 깨끗하게 준비를 마친 세탁기에아기옷 코스로 세탁해봤어요.고농축으로 적은양 사용이 가능하니혹시나 잔여세제가 남지 않을까하는 걱정도 줄더라구요.짜잔 ], 부정 텍스트 확률 : 69.88%"
"[ 아침저녁으로 쌀쌀해진 날씨덕에긴팔 내복들을 준비했는데천연성분이라 가재손수건도 함께 세탁하니일이 한결 줄었다달빵이가 자랄수록 강한 세척력을 필요로 할텐데퓨토하우즈 세척력 기대해봅니다👍 ], 부정 텍스트 확률 : 83.64%"
"[퓨토 하우즈 유아세제 ], 부정 텍스트 확률 : 87.56%"
"[ 아가방앤컴퍼니 베이비오일 퓨토 오일겔], 부정 텍스트 확률 : 53.29%"
"[건조함에 피부를 긁기 시작하는 계절아이들뿐만 아니라 엄빠도 함께 쓸수있는베이이오일을 발견 흐르지않아 사용하기 너무 편한아가방앤컴퍼니 퓨토오일겔을 소개시켜드릴께요 ], 부정 텍스트 확률 : 56.55%"
"[민감한 영유아 피부를 위해 유해성 성분은 배제하고 식물성 오일을 사용하여 건조한 피부를 윤기있게 유지하고삼중 보습 성분으로 건조한 피부속 수분을 채워 빠져나가지 않도록 피부속 영양공급을 도와줘요영유아 뿐 아니라 민감한 피부의 성인도 함께 사용하는 제품이라제가 제일 열심히 사용중인 베이비오일이에요 ], 부정 텍스트 확률 : 83.97%"
"[제형이 약간 꾸덕해져있어서 오일이라 날이 추워서 얼었나??하고제품소개를 다시 읽어보니 흘러내리지 않는겔 타입의 베이비오일이더라구요첨 접해보는 겔타입의 오일이라 바로 사용해보았어요 ], 부정 텍스트 확률 : 60.95%"
"[오일이라고 말하지 않으면 아무도 오일이라 생각지 않을제형이렇게 손을 기우려도 흘러내리지 않아요.생각지도 못한 제형에 살짝 당황했어요ㅎㅎ ], 부정 텍스트 확률 : 52.00%"
"[살짝 문지르는 순간 피부체온에 순간적으로 녹아버리네요.흔한 오일의 미끄덩 거리는 느낌과는 차원이 다른 발림성이 일단 너무 좋구요.겉도는 느낌없이 바로 순간흡수되어 보습력도 완전 맘에 들어요 ], 부정 텍스트 확률 : 83.88%"
"[오일인데 오일답지 않게 끈적임없이 산뜻하게 흡수되었어요사실 용용맘은 액상오일 특유의 미끄덩 거림을 싫어해요], 부정 텍스트 확률 : 76.23%"
"[ ㅋ큰아이가 신생아일때 이후로 오일제품은 첨 써보는건데요퓨토 오일겔은 미끄덩 거림도 없을뿐더러오일겔 하나만 발라줘도 너무 촉촉하게 잘 흡수되는거 같아요. ], 부정 텍스트 확률 : 99.25%"
"[ 아가방앤컴퍼니포스트 이벤트 당첨후기 ], 부정 텍스트 확률 : 53.29%"
"[안녕하세요.아영이마미입니다아가방앤컴퍼니포스트에서 진행된할로윈이벤트에 당첨되었지요 ], 부정 텍스트 확률 : 75.42%"
"[여자이이라 핑크핑크진한핑크색이예요 ], 부정 텍스트 확률 : 78.48%"
"[인데 아직은 좀 크네요요즘핑크색을 좋아하는 아영이라이야이야옷을 보자마자입겠다고하더라구요 ], 부정 텍스트 확률 : 83.09%"
"[아가방포스트이벤트당첨후기입니다 ], 부정 텍스트 확률 : 54.65%"
"[ 아가방앤컴퍼니 퓨토 체험단 ], 부정 텍스트 확률 : 53.29%"
"[아가방앤컴퍼니 퓨토 체험단 ], 부정 텍스트 확률 : 53.29%"
"[모집안내 ], 부정 텍스트 확률 : 53.29%"
"[모집기간 ], 부정 텍스트 확률 : 53.29%"
"[.... ], 부정 텍스트 확률 : 70.23%"
"[모집대상 ], 부정 텍스트 확률 : 53.29%"
"[만 세 이하 아이를 둔 육아맘과 대디 ], 부정 텍스트 확률 : 99.34%"
"[모집인원 ], 부정 텍스트 확률 : 53.29%"
"[당첨발표], 부정 텍스트 확률 : 53.29%"
"[ .. ], 부정 텍스트 확률 : 57.07%"
"[발표방법 ], 부정 텍스트 확률 : 53.29%"
"[아가방앤컴퍼니 공식 카페당첨자 대상 개별발송 ], 부정 텍스트 확률 : 76.54%"
"[신청방법 ], 부정 텍스트 확률 : 53.29%"
"[〔신청하기〕버튼 클릭 후 신청서 작성 ], 부정 텍스트 확률 : 76.61%"
"[활동내용 ], 부정 텍스트 확률 : 69.87%"
"[퓨토 라인 종 제품 체험 후기 작성세트→ 퓨토 하우즈 세탁세제], 부정 텍스트 확률 : 87.56%"
"[섬유유연제세트→ 퓨토 시크릿 로션], 부정 텍스트 확률 : 53.29%"
"[오일겔세트→ 퓨토 시크릿 샴푸앤바스], 부정 텍스트 확률 : 53.29%"
"[크림 ], 부정 텍스트 확률 : 53.29%"
"[★세트 순서는 랜덤으로 진행되며], 부정 텍스트 확률 : 91.19%"
"[자세한 내용은 당첨자 발표 후 공지됩니다. ], 부정 텍스트 확률 : 86.91%"
"[활동혜택], 부정 텍스트 확률 : 53.29%"
"[ 퓨토 라인 종 제품 체험], 부정 텍스트 확률 : 53.29%"
"[베스트 리뷰어 포상등명 아가방앤컴퍼니 만원 상당 제품 증정 등명 아가방앤컴퍼니 만원 상당 제품 증정 등명 신세계 만원 상품권 증정등명 스타벅스 기프티콘], 부정 텍스트 확률 : 75.46%"
"[아가방앤컴퍼니 퓨토 체험단 응모하셔서 혜택 받아 보세요 ], 부정 텍스트 확률 : 62.25%"
"[대표카페지후맘주아가방앤컴퍼니 추운 겨울 엘츠 프리미엄 구스워머로 월동준비해보아요 ], 부정 텍스트 확률 : 71.56%"
"[박스 옆면에는구스 아기띠 워머의 세탁방법이 자세하게 나와있네요약 도의 물에서 중성세제로 손세탁을 권장하구요세탁기 사용시에는 울세탁하면 된다고 해요저는 무 조 건세탁기에서 울세탁으로 세탁을 해야겠어요그늘에서 자연건조...건조기 사용은 하면 안되겠네요건조기 사용 가능한 제품이 많이 만들어졌음 좋겠어요구스제품이니완전 건조후에는 구스들의 폭심함을 잘 살려줘야겠지요손바닥이나 패트병으로 두드려 주면구스의 폭신함이 살아나는거 잘 알고 계시지요 ], 부정 텍스트 확률 : 97.10%"
"[워머도 이제 스타일리쉬하게 가지의 컬러가 있어서 취향에 맞게 선택하면 되요저는 딸아이 엄마이니블링 블링 인디핑크 선택했어요쨍한 핑크가 아니라요즘 유행인 인디핑크라 너무 마음에 들더라구요 ], 부정 텍스트 확률 : 71.64%"
"[구스워머의 원단은생활 방수와 내구성이 뛰어난 나일론소재를 사용하였다해요가공 처리를 해서 방수성이 좋고 부드러우며 내구성도 좋다고 하네요엘츠 구스 워머는다운볼의 크기가 커서 더 풍성하고두터운 공기층을 만들기 때문에가벼우면서도 보온력이 높답니다 ], 부정 텍스트 확률 : 98.07%"
"[생활방수용 기능성 원단을 사용했다하구요방수기능이 있어서 물이 묻으면 탁탁 털어주기만 하면 된다고하니너무 좋으네요 ], 부정 텍스트 확률 : 56.12%"
"[ 리얼 여우털 폼폼 방울이 달려있어요모자 씌우면 폼폼이 때문에 더 귀엽더라구요 ], 부정 텍스트 확률 : 71.83%"
"[유모차 타고 외출할때도엘츠 프리미엄 구스워머요긴하게 사용하고 있어요저희 아가는 여우털 폼폼 방울을 엄청 좋아하더라구요계속 만지작 만지작부드럽다며 좋아해요ㅁ ], 부정 텍스트 확률 : 66.23%"
